,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
1821,관문동 히즈베이커리카페,히즈베이커리&카페,4.47,1134,110,대구 북구 칠곡중앙대로 298,07:00 - 23:00,010-8973-0202,NO INFO,NO INFO,공사중,리뷰 수 부족
1822,만촌3동 빈플래닛,빈플래닛,4.57,95,30,대구 수성구 달구벌대로528길 12 빈플래닛,NO INFO,0507-1394-2405,https://www.instagram.com/beanplanet_,"스폐셜티커피 전문점 빈플래닛입니다
매장 가득 달콤한 커피향을 머금고
다양한 원두와 디저트로 여러분을 기다리겠습니다
오늘도 행복하세요~!",공사중,"{'커피가 맛있어요': '28', '친절해요': '22', '음료가 맛있어요': '18', '디저트가 맛있어요': '14', '대화하기 좋아요': '14', '매장이 청결해요': '11', '인테리어가 멋져요': '10', '가성비가 좋아요': '10', '특별한 메뉴가 있어요': '7', '집중하기 좋아요': '6', '뷰가 좋아요': '5', '좌석이 편해요': '4', '사진이 잘 나와요': '4', '화장실이 깨끗해요': '2', '주차하기 편해요': '1'}"
1823,관음동 파스텔,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1824,구지면 헤이데어,헤이데어,초기값,6,5,대구 달성군 구지면 국가산단대로61길 36,10:00 - 19:00,0507-1334-3241,NO INFO,NO INFO,공사중,리뷰 수 부족
1825,상동 카페라고,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1826,범어1동 로드59,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1827,관문동 파스구찌 대구금호점,파스쿠찌 대구금호점,4.58,186,11,대구 북구 한강로8길 13-14,NO INFO,053-311-8497,http://www.caffe-pascucci.co.kr,"파스쿠찌를 사랑해주는 고객분들께 정통 이탈리아 에스프레소를 한국에 소개하는 것을 넘어, 한국 파스쿠찌만의 독창성을 가진 커피 전문점이 되고자 합니다. 그래서 한국 시장에서 더 오래도록 사랑받는 브랜드가 되도록 하겠습니다.",공사중,"{'커피가 맛있어요': '50', '좌석이 편해요': '25', '음료가 맛있어요': '25', '디저트가 맛있어요': '24', '매장이 청결해요': '20', '집중하기 좋아요': '17', '대화하기 좋아요': '17', '친절해요': '16', '인테리어가 멋져요': '8', '주차하기 편해요': '8', '화장실이 깨끗해요': '8', '가성비가 좋아요': '4', '특별한 메뉴가 있어요': '4', '뷰가 좋아요': '4', '사진이 잘 나와요': '1'}"
1828,황금1동 비포커피,비포커피,초기값,31,32,대구 수성구 청호로 345 태왕아너스아파트 110동 1층 104. 105호,09:00 - 20:00,0507-1334-7803,https://www.instagram.com/b.c.espresso,"Daily fresh coffee espresso bar
지친 삶의 위로가 될 수 있는, 맛있는 커피 한잔 어때요?
BEFORE COFFEE는 늘 여러분의 삶에 행복이 가득하길 응원합니다.",공사중,"{'커피가 맛있어요': '27', '친절해요': '22', '매장이 청결해요': '14', '인테리어가 멋져요': '12', '대화하기 좋아요': '10', '특별한 메뉴가 있어요': '9', '디저트가 맛있어요': '7', '음료가 맛있어요': '6', '집중하기 좋아요': '5', '사진이 잘 나와요': '4', '화장실이 깨끗해요': '4', '가성비가 좋아요': '2', '뷰가 좋아요': '2', '좌석이 편해요': '1', '룸이 잘 되어있어요': '1'}"
1829,관문동 아일랜드커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1830,범어1동 카페생활,카페생활,초기값,19,3,대구 수성구 청솔로14길 41 1층,12:00 - 24:00,053-710-7412,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '7', '음료가 맛있어요': '7', '디저트가 맛있어요': '4', '가성비가 좋아요': '3', '대화하기 좋아요': '2', '좌석이 편해요': '1', '인테리어가 멋져요': '1', '친절해요': '1', '주차하기 편해요': '1'}"
1831,태전1동 카페아일렛,카페 아일렛,초기값,19,1,대구 북구 관음로 18 상가 103동 Cafe Islet,07:00 - 20:00,NO INFO,https://www.instagram.com/islet_cafe,NO INFO,공사중,"{'친절해요': '15', '커피가 맛있어요': '13', '가성비가 좋아요': '9', '매장이 청결해요': '7', '디저트가 맛있어요': '6', '음료가 맛있어요': '6', '인테리어가 멋져요': '6', '특별한 메뉴가 있어요': '5', '대화하기 좋아요': '3', '좌석이 편해요': '2', '사진이 잘 나와요': '2', '차분한 분위기에요': '1'}"
1832,두산동 읍천리382 대구두산점,읍천리382 두산점,4.65,239,81,대구 수성구 청수로24길 64 1층 읍천리382,"10:00 - 23:00
22:30 라스트오더",0507-1455-5779,http://instagram.com/eupcheonri_doosan/,도시 바리스타들과 시골의 좋은 재료와 함께 대 구의 프렌차이즈 브런치 카페 도심속 공원과 함 께 브런치가 준비되어 있습니다. 신선한 ...,공사중,"{'음료가 맛있어요': '92', '디저트가 맛있어요': '86', '커피가 맛있어요': '65', '매장이 청결해요': '51', '인테리어가 멋져요': '48', '친절해요': '43', '특별한 메뉴가 있어요': '42', '가성비가 좋아요': '31', '대화하기 좋아요': '25', '좌석이 편해요': '15', '사진이 잘 나와요': '15', '화장실이 깨끗해요': '10', '주차하기 편해요': '9', '집중하기 좋아요': '5', '뷰가 좋아요': '5', '음식이 맛있어요': '1', '종류가 다양해요': '1'}"
1833,황금1동 인디고카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1834,황금2동 살랑커피,살랑커피,초기값,12,20,대구 수성구 청솔로 6 1층,"09:00 - 23:00
22:55 라스트오더",0507-1332-8328,https://www.instagram.com/cafedam6,"안녕하세요 살랑커피 입니다.
수제 와플과 베이커리 및 커피 음료를 제공하는 업체 입니다.
많관부!!",공사중,"{'커피가 맛있어요': '10', '친절해요': '6', '음료가 맛있어요': '5', '가성비가 좋아요': '4', '디저트가 맛있어요': '3'}"
1835,범어4동 혼자로512,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1836,산격3동 팔공티 경북대북문점,팔공티 경북대북문점,4.63,357,18,대구 북구 산격로6길 29-2 1층,11:00 - 22:00,070-4799-8080,http://www.palgongtea.co.kr/,"차 한잔 생각날 땐, 팔공티
오늘 하루 수고한 그대에게
가슴이 따뜻해지는 차 한잔을 선물합니다.

팔공티는 고품질의 차(茶)를 합리적인 가격에 제공하며,
남녀노소 모두에게 사랑받는 티(TEA) 전문 카페 프랜차이즈입니다.",공사중,"{'음료가 맛있어요': '70', '가성비가 좋아요': '53', '차가 맛있어요': '45', '친절해요': '38', '매장이 청결해요': '15', '디저트가 맛있어요': '12', '특별한 메뉴가 있어요': '10', '대화하기 좋아요': '8', '좌석이 편해요': '5', '인테리어가 멋져요': '3', '집중하기 좋아요': '3', '화장실이 깨끗해요': '3', '주차하기 편해요': '2', '사진이 잘 나와요': '1', '뷰가 좋아요': '1'}"
1837,범어2동 마타보카커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1838,만촌1동 라디카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1839,범어1동 빽다방 대구수성3가점,빽다방 대구수성3가점,초기값,87,4,대구 수성구 명덕로 464,08:00 - 22:00,0507-1330-7152,NO INFO,안녕하세요~ 매장은 18일에 오픈합니다!! 커피가 맛있는 빽다방 대구수성3가점입니다 :),공사중,"{'친절해요': '36', '커피가 맛있어요': '28', '매장이 청결해요': '23', '음료가 맛있어요': '22', '가성비가 좋아요': '22', '디저트가 맛있어요': '8', '특별한 메뉴가 있어요': '4', '대화하기 좋아요': '4', '사진이 잘 나와요': '3', '화장실이 깨끗해요': '3', '좌석이 편해요': '2', '집중하기 좋아요': '2', '인테리어가 멋져요': '1'}"
1840,산격4동 꽃커피랑,꽃커피랑,4.92,38,64,대구 북구 대학로9길 4,09:00 - 20:00,010-2678-4873,https://blog.naver.com/kkotkeopirang,"꽃, 커피, 타로가 함께하는 분위기 좋은 카페 입니다.",공사중,리뷰 수 부족
1841,황금2동 님에게,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1842,상동 컴포즈커피 대구상동점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1843,동천동 카페마루,카페마루,4.73,109,72,대구 북구 팔거천동로24길 40 단지내상가 118동 107호,09:00 - 19:30,0507-1394-2309,https://www.instagram.com/,"신선한 재료로 정성가득 맛있게
푸짐하게 채워드립니다~
컵떡볶이랑 토스트 메뉴 리뉴얼
되었습니다..새로미~~
인기 북상중 ~~^^
내가 매일 먹는 음식 입니다..
정직하고
건강하게!!!!
가성비 찐!!! 이예요~~^^
샌듸치 땡기실땐 베이컨빵빵~~
카페마루커피는 콜롬비아 고급원두를 사용해서 더욱 진하고 꼬소
하답니다~~라떼맛집!
맛보시러 오셔요^^",공사중,"{'친절해요': '70', '디저트가 맛있어요': '47', '가성비가 좋아요': '47', '커피가 맛있어요': '43', '주차하기 편해요': '38', '음료가 맛있어요': '37', '매장이 청결해요': '34', '음식이 맛있어요': '22', '인테리어가 멋져요': '20', '특별한 메뉴가 있어요': '17', '재료가 신선해요': '16', '대화하기 좋아요': '14', '좌석이 편해요': '5', '양이 많아요': '3', '집중하기 좋아요': '3', '뷰가 좋아요': '3', '혼밥하기 좋아요': '1', '매장이 넓어요': '1', '특별한 날 가기 좋아요': '1'}"
1844,만촌1동 따뜻한데이,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1845,만촌1동 라일락꽃피다,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1846,복현2동 플레이스23,플레이스23,4.45,64,14,대구 북구 경진로 36,NO INFO,010-7704-0428,NO INFO,복현동 로스터리 디저트카페 플레이스23입니다.,공사중,"{'커피가 맛있어요': '9', '친절해요': '9', '디저트가 맛있어요': '7', '음료가 맛있어요': '7', '인테리어가 멋져요': '4'}"
1847,범어3동 석뮤직,석뮤직 LP카페,4.71,29,초기값,대구 수성구 들안로 399 지하 1층,19:30 - 01:00,010-7652-1471,NO INFO,"신청곡도 가능하며, 가급적이면 좋은 음질인 LP로 들려드립니다. ^^",공사중,리뷰 수 부족
1848,구암동 투포인트,투포인트,4.38,173,초기값,대구 북구 동암로38길 3-19 1층,11:00 - 22:30,010-7745-5476,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '43', '친절해요': '31', '대화하기 좋아요': '23', '음료가 맛있어요': '17', '매장이 청결해요': '15', '디저트가 맛있어요': '14', '가성비가 좋아요': '14', '좌석이 편해요': '10', '인테리어가 멋져요': '9', '화장실이 깨끗해요': '6', '뷰가 좋아요': '4', '특별한 메뉴가 있어요': '2', '집중하기 좋아요': '2', '주차하기 편해요': '1', '사진이 잘 나와요': '1'}"
1849,동천동 아마스빈 대구칠곡점,아마스빈 대구칠곡점,4.53,1304,25,대구 북구 동천로24길 17 1층,NO INFO,053-312-0809,NO INFO,NO INFO,공사중,"{'음료가 맛있어요': '446', '친절해요': '170', '커피가 맛있어요': '149', '가성비가 좋아요': '134', '디저트가 맛있어요': '100', '특별한 메뉴가 있어요': '73', '매장이 청결해요': '67', '대화하기 좋아요': '27', '좌석이 편해요': '21', '인테리어가 멋져요': '13', '화장실이 깨끗해요': '12', '사진이 잘 나와요': '10', '주차하기 편해요': '9', '집중하기 좋아요': '8', '뷰가 좋아요': '5', '포장이 깔끔해요': '1'}"
1850,태전1동 메르시일공사,메르시일공사,4.69,64,32,대구 북구 칠곡중앙대로67길 9-1 1층 merci104,NO INFO,0507-1469-0126,http://instagram.com/cafe_merci104,저희가게에는 수제과일타르트와 망고블랙티가 인기많습니다 다른메뉴들도 맛있으니 맛보러오세요!!,공사중,"{'음료가 맛있어요': '20', '디저트가 맛있어요': '16', '커피가 맛있어요': '14', '친절해요': '13', '매장이 청결해요': '9', '대화하기 좋아요': '7', '인테리어가 멋져요': '6', '특별한 메뉴가 있어요': '5', '화장실이 깨끗해요': '4', '가성비가 좋아요': '3', '집중하기 좋아요': '3', '좌석이 편해요': '2', '사진이 잘 나와요': '2', '주차하기 편해요': '1', '뷰가 좋아요': '1'}"
1851,수성1가동 예향카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1852,산격1동 설렘 경북대점,설렘카페 경북대점,4.24,33,초기값,대구 북구 산격로 40-1,NO INFO,053-939-6625,NO INFO,NO INFO,공사중,리뷰 수 부족
1853,대현동 디저트블루,디저트블루,초기값,71,2,대구 북구 경대로7길 39 1층 디저트블루,"08:00 - 22:30
22:00 라스트오더",053-959-5652,NO INFO,"프리미엄 수제 디저트 카페입니다

신선하고 좋은재료만을 사용합니다

지속적으로 디저트메뉴를 늘려가고 있으니 많은 이용 부탁드려요 ^^",공사중,"{'커피가 맛있어요': '25', '디저트가 맛있어요': '20', '음료가 맛있어요': '20', '가성비가 좋아요': '17', '친절해요': '9', '매장이 청결해요': '8', '인테리어가 멋져요': '4', '대화하기 좋아요': '4', '특별한 메뉴가 있어요': '3', '좌석이 편해요': '1'}"
1854,검단동 도로시,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1855,칠성동 로비아네,로비아네,4.63,132,17,대구 북구 옥산로 111,08:00 - 20:00,053-255-1805,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '56', '음료가 맛있어요': '26', '대화하기 좋아요': '19', '좌석이 편해요': '17', '뷰가 좋아요': '16', '인테리어가 멋져요': '15', '친절해요': '15', '매장이 청결해요': '13', '디저트가 맛있어요': '12', '주차하기 편해요': '12', '집중하기 좋아요': '12', '화장실이 깨끗해요': '6', '사진이 잘 나와요': '3', '가성비가 좋아요': '3'}"
1856,범어2동 가희빈,가희BEAN 대구범어점,초기값,58,23,대구 수성구 동원로1길 12 1층,NO INFO,0504-2015-3954,NO INFO,싱싱한 과일과 직접담은 수제청으로 만든 음료와 빙수 전문점입니다(수제 샌드위치도 있어요),공사중,"{'친절해요': '26', '매장이 청결해요': '22', '커피가 맛있어요': '19', '대화하기 좋아요': '17', '특별한 메뉴가 있어요': '15', '음료가 맛있어요': '14', '디저트가 맛있어요': '12', '음식이 맛있어요': '10', '인테리어가 멋져요': '10', '좌석이 편해요': '8', '가성비가 좋아요': '7', '사진이 잘 나와요': '5', '오래 머무르기 좋아요': '5', '집중하기 좋아요': '4', '주차하기 편해요': '3', '화장실이 깨끗해요': '3', '혼술하기 좋아요': '2', '음악이 좋아요': '2', '술이 다양해요': '1', '종류가 다양해요': '1'}"
