,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
6167,수성4가동 세라젬웰카페 대구수성직영점,세라젬 웰카페 대구수성직영점,4.51,302,17,대구 수성구 달구벌대로 2381 1층 세라젬 웰카페 대구 수성점,NO INFO,053-742-0325,#세라젬,"[매장 안내]
<좋은 삶의 시작 세라젬 웰카페 대구수성점 입니다>
웰카페는 다양한 제품 체험과 함께 편하게 음료도 드실 수 있는 체험형 카페로 운영되는 공간입니다.

25년 헤리티지의 집약체, 최신형 세라젬 V7 메디테크
안마의자의 본질에 예술적 가치를 더한 파우제 M4, M2
앉아서 받는 세라젬 척추과학 안마의자 디코어

본 직영점은 엄선된 음료와 함께 편안한 체험서비스가 제공되며,
전문적인 상담서비스도 받아 보실 수 있습니다.
몸이 증명하는 기술력을 경험해보세요

***2023.04.15 ~ 2023.05.31 주말 10시 오픈 ***

--주차안내(1시간 지원)--
대구 수성구 상록로 8-9 (다울칼국수) 맞은편(우리은행주차장)
미니스톱&대구탕집 옆 골목길로 들어가셔야합니다!!

* 음료구매시 제품체험은 무상서비스입니다.
(첫 방문시에는 음료 구매없이 체험 가능)
* 음료 라스트 오더는 19시입니다.
* 영업 종료 1시간 전까지 방문하시면 퀵 코스 체험 가능합니다.",공사중,"{'친절해요': '26', '분위기가 편안해요': '13', '시설이 깔끔해요': '12', '매장이 넓어요': '10', '가성비가 좋아요': '7', '비싼 만큼 가치있어요': '4', '종류가 다양해요': '3', '특색 있는 제품이 많아요': '2', '품질이 좋아요': '2', '주차하기 편해요': '1'}"
6168,범어1동 타라,타라,3.25,16,초기값,대구 수성구 동대구로54길 40,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'친절해요': '6', '커피가 맛있어요': '4', '매장이 청결해요': '3', '디저트가 맛있어요': '2', '인테리어가 멋져요': '2', '특별한 메뉴가 있어요': '2', '좌석이 편해요': '1', '사진이 잘 나와요': '1', '가성비가 좋아요': '1'}"
6169,만촌1동 더플래닛 커피로스터즈,더플래닛 커피로스터즈,4.58,18,초기값,대구 수성구 만촌로 108,11:00 - 22:30,053-752-0812,NO INFO,NO INFO,공사중,리뷰 수 부족
6170,수성2·3가동 그대에게,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6171,노원동 플라워카페향기,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6172,관음동 커피바스켓,커피바스켓,4.39,66,109,대구 북구 팔거천동로34길 2-17,12:00 - 22:00,053-261-6996,NO INFO,NO INFO,공사중,"{'친절해요': '16', '디저트가 맛있어요': '12', '특별한 메뉴가 있어요': '11', '매장이 청결해요': '6', '커피가 맛있어요': '5', '음료가 맛있어요': '5', '가성비가 좋아요': '3', '좌석이 편해요': '1', '선물하기 좋아요': '1', '인테리어가 멋져요': '1', '포장이 깔끔해요': '1', '대화하기 좋아요': '1', '뷰가 좋아요': '1'}"
6173,황금2동 모란이피기까지,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6174,검단동 스펠 이시아,스펠 이시아,초기값,97,28,대구 동구 팔공로51길 31-7 1층 3호,08:00 - 21:00,0507-1467-4521,https://www.instagram.com/spell_esia,"커피스펠이 직접 수입한 생두로 로스팅한 신선한 커피와
정성껏 만든 디저트!!!
맛보러 오세요^^
(다양한 원두가 준비되어 있습니다~!)",공사중,"{'커피가 맛있어요': '56', '디저트가 맛있어요': '33', '음료가 맛있어요': '25', '친절해요': '25', '매장이 청결해요': '25', '인테리어가 멋져요': '13', '대화하기 좋아요': '12', '특별한 메뉴가 있어요': '10', '가성비가 좋아요': '9', '사진이 잘 나와요': '7', '뷰가 좋아요': '4', '좌석이 편해요': '2'}"
6175,침산1동 투썸플레이스 대구고성3가점,투썸플레이스 대구고성3가점,4.47,1467,59,대구 북구 원대로 52,08:00 - 01:00,053-352-0321,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '345', '디저트가 맛있어요': '230', '주차하기 편해요': '203', '친절해요': '176', '음료가 맛있어요': '173'}"
6176,두산동 탐앤탐스 대구수성못호반점,탐앤탐스 대구수성못호반점,4.24,736,100,대구 수성구 용학로 45,12:00 - 22:00,053-653-5567,https://tomntoms.com/,NO INFO,공사중,"{'뷰가 좋아요': '168', '커피가 맛있어요': '147', '음료가 맛있어요': '66', '대화하기 좋아요': '65', '주차하기 편해요': '63', '디저트가 맛있어요': '55', '좌석이 편해요': '54', '친절해요': '53', '매장이 청결해요': '47', '사진이 잘 나와요': '35', '가성비가 좋아요': '28', '특별한 메뉴가 있어요': '21', '화장실이 깨끗해요': '19', '인테리어가 멋져요': '18', '집중하기 좋아요': '13', '차분한 분위기에요': '1', '컨셉이 독특해요': '1', '아늑해요': '1', '야외 공간이 멋져요': '1', '매장이 넓어요': '1'}"
6177,태전1동 마그마힐링심리상담카페 태전,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6178,복현1동 투썸플레이스 대구동북로점,투썸플레이스 동북로점,초기값,781,36,대구 동구 동북로 316,08:50 - 23:00,0507-1498-0066,http://www.instagram.com/twosome63388,"대구 북구, 동구 동북로의 커피, 디저트 전문점 휴게공간",공사중,"{'커피가 맛있어요': '170', '디저트가 맛있어요': '104', '좌석이 편해요': '85', '매장이 청결해요': '84', '대화하기 좋아요': '79', '인테리어가 멋져요': '74', '음료가 맛있어요': '72', '집중하기 좋아요': '72', '친절해요': '59', '뷰가 좋아요': '46', '주차하기 편해요': '35', '화장실이 깨끗해요': '24', '특별한 메뉴가 있어요': '18', '가성비가 좋아요': '14'}"
6179,동천동 미니미,미니미,초기값,239,17,대구 북구 동천로 41 1층 미니미,NO INFO,053-264-7254,https://www.instagram.com/_mini_.me,"mini me : 나를 위한 최소화

우리는 일상에서 많은 양의 당분과 나트륨, 정제된 탄수화물, 트랜스지방 등 몸에 좋지 않은 성분들을 많이 접하게 됩니다.

미니미는 다양한 재료 중 기왕 좋은 성분을, 나쁜 재료를 최소화한 맛있는 디저트를 제공하고자 합니다.

국내산 쌀가루와 아몬드가루를 사용하여 글루텐프리 디저트를 만들고 있습니다 :)",공사중,리뷰 수 부족
6180,파동 코리아코나,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6181,칠성동 더주스마켓,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6182,노원동 빙그레커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6183,황금2동 마냥마냥,마냥마냥,4.26,61,초기값,대구 수성구 동대구로 149,09:30 - 22:00,0507-1443-4889,NO INFO,NO INFO,공사중,리뷰 수 부족
6184,수성4가동 올웨이즈베케이션클럽,올웨이즈베케이션클럽,초기값,125,192,대구 수성구 국채보상로162길 34 1층,NO INFO,010-4576-4630,https://www.instagram.com/always.vacation.club,"안녕하세요:) 올웨이즈 베케이션 클럽입니다.

*5월5일(금) 어린이날 정상영업합니다!

*공지사항*
**샌드위치 메뉴 빵 변경 ( 2.7(화) 부터 )**

-프레시 샌드위치
베이글 >> 플레인 치아바타

-그릴드 치즈 & 그릴드 머쉬룸 샌드위치
베이글 >> 사워도우

기존 그릴드 샌드위치와 함께 부어드렸던 소스는
취향에 맞게 드실 수 있도록 따로 서빙됩니다!
------------------------------------------
브레이크 타임없이 운영되므로 편하신 시간에 방문해주세요!
주차전용공간은 따로 없으나, 주변 아파트 주차선에 주차하시면 됩니다!
운영시간은 인스타그램 참고부탁드립니다:-)",공사중,리뷰 수 부족
6185,수성2·3가동 TEA&TRAVEL,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6186,두산동 메가MGC커피 대구황금점,메가MGC커피 대구황금점,4.51,447,16,대구 수성구 청수로26길 36 한성스퀘어 1층 101호,"08:00 - 22:00
21:45 라스트오더",053-767-4636,NO INFO,"2022년 9월 28일 새롭게 오픈한 메가커피 대구황금점입니다!
주문마감은 pm21:45이니 방문하실때 유의해주세요!",공사중,"{'커피가 맛있어요': '133', '가성비가 좋아요': '88', '음료가 맛있어요': '66', '친절해요': '62', '디저트가 맛있어요': '26', '매장이 청결해요': '25', '특별한 메뉴가 있어요': '17', '좌석이 편해요': '9', '대화하기 좋아요': '9', '인테리어가 멋져요': '7', '주차하기 편해요': '5', '집중하기 좋아요': '5', '사진이 잘 나와요': '3', '화장실이 깨끗해요': '3', '뷰가 좋아요': '2'}"
6187,복현2동 더드림커피 대구복현아너스점,더드림커피 대구복현아너스점,초기값,14,1,대구 북구 복현로 105 상가동 109호,08:00 - 22:00,053-721-7607,http://www.thedreamcoffee.co.kr,"대구시 북구 복현동 190-1번지(태왕아너스상가)에 위치한 테이크아웃커피전문점 더드림커피입니다.
더드림커피전문점에서는 고품격의 최고급원두를 제공하고 있으며, 더드림커피전문점의 빙수는 한번만 먹어본 사람이 없을 정도로 재주문율과 가성비1등을 늘 유지하고 있습니다. 배달의민족, 요기요, 쿠팡잇츠, 대구로를 통해서 집까지 안전하게 배달해 드리고 있으며, 배달시 엎질러지지 않도록 안전하고 꼼꼼하게 포장해서 보내드린답니다. 우리동네 1등 커피맛집 많은 사랑과 격려 부탁드립니다.
대표메뉴 : 1리터보틀커피, 블루베리치즈빙수, 생딸기빙수, 인절미빙수, 밀크팥빙수, 녹차빙수, 망고빙수, 딸기라떼, 망고밀크쉐이크, 딸기요거트스무디, 춘천명물감자빵, 고구마빵, 벌꿀케이크",공사중,"{'가성비가 좋아요': '7', '커피가 맛있어요': '4', '음료가 맛있어요': '4', '친절해요': '4', '매장이 청결해요': '3', '인테리어가 멋져요': '2', '특별한 메뉴가 있어요': '2', '좌석이 편해요': '1'}"
6188,국우동 LP뮤직바 아날로그,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6189,침산2동 에브리커피 침산점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6190,산격4동 스타벅스 경북대점,스타벅스 경북대점,4.56,3524,104,대구 북구 대학로 75,"매장 07:00 - 22:00
딜리버스 10:00 - 21:00",1522-3232,http://www.starbucks.co.kr/,1. 주차불가능,공사중,"{'커피가 맛있어요': '795', '친절해요': '500', '음료가 맛있어요': '381', '디저트가 맛있어요': '268', '매장이 청결해요': '246', '집중하기 좋아요': '219', '대화하기 좋아요': '136', '특별한 메뉴가 있어요': '85', '화장실이 깨끗해요': '84', '좌석이 편해요': '75', '인테리어가 멋져요': '56', '가성비가 좋아요': '55', '뷰가 좋아요': '42', '주차하기 편해요': '21', '사진이 잘 나와요': '21', '오래 머무르기 좋아요': '1'}"
6191,복현1동 나드리커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6192,관문동 과일창고앤디저트커피,과일창고앤디저트커피,초기값,171,5,대구 북구 내곡로 75-1,08:30 - 20:00,053-326-1005,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '76', '친절해요': '68', '음료가 맛있어요': '50', '커피가 맛있어요': '42', '특별한 메뉴가 있어요': '41', '가성비가 좋아요': '31', '매장이 청결해요': '30', '인테리어가 멋져요': '4', '좌석이 편해요': '2', '사진이 잘 나와요': '2', '집중하기 좋아요': '1'}"
6193,복현1동 팔공티 영진전문대점,팔공티 영진전문대점,4.68,327,11,대구 북구 복현로 32-1 101호,"08:30 - 22:00
21:40 라스트오더",053-939-9919,http://www.palgongtea.co.kr/,"차 한잔 생각날 땐, 팔공티
오늘 하루 수고한 그대에게
가슴이 따뜻해지는 차 한잔을 선물합니다.

팔공티는 고품질의 차(茶)를 합리적인 가격에 제공하며,
남녀노소 모두에게 사랑받는 티(TEA) 전문 카페 프랜차이즈입니다.",공사중,"{'음료가 맛있어요': '108', '친절해요': '71', '가성비가 좋아요': '69', '차가 맛있어요': '68', '매장이 청결해요': '35', '디저트가 맛있어요': '17', '특별한 메뉴가 있어요': '15', '인테리어가 멋져요': '7', '집중하기 좋아요': '7', '대화하기 좋아요': '7', '뷰가 좋아요': '3', '좌석이 편해요': '2', '사진이 잘 나와요': '2', '주차하기 편해요': '1', '화장실이 깨끗해요': '1'}"
6194,구지면 봄봄커피숍 테크노폴리스2호점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6195,수성1가동 과일콕 수성점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6196,수성1가동 공차 대구백화점플라자점,공차 대구백화점플라자점,4.4,76,4,대구 중구 명덕로 333 대구백화점 프라자점 지하 1층 식품관,10:30 - 20:00,053-427-0369,NO INFO,공들여 맛있는 공차입니다. 건강과 행복을 담아 공차 올립니다.,공사중,"{'음료가 맛있어요': '16', '차가 맛있어요': '13', '친절해요': '9', '특별한 메뉴가 있어요': '4', '주차하기 편해요': '2', '디저트가 맛있어요': '1', '인테리어가 멋져요': '1', '사진이 잘 나와요': '1'}"
6197,관음동 청우커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
6198,범어2동 파스쿠찌 수성구청역점,파스쿠찌 수성구청역점,4.4,223,6,대구 수성구 달구벌대로 2485 (범어동),10:00 - 22:00,0507-1363-8497,http://www.caffe-pascucci.co.kr/,파스쿠찌 수성구청역점입니다. 네이버 스마트주문에서 간편하게 주문하세요!,공사중,"{'커피가 맛있어요': '28', '음료가 맛있어요': '26', '대화하기 좋아요': '20', '친절해요': '19', '디저트가 맛있어요': '16', '매장이 청결해요': '12', '좌석이 편해요': '11', '집중하기 좋아요': '9', '인테리어가 멋져요': '5', '주차하기 편해요': '5', '가성비가 좋아요': '4', '뷰가 좋아요': '4', '사진이 잘 나와요': '2', '화장실이 깨끗해요': '2', '특별한 메뉴가 있어요': '1'}"
6199,중동 룰루블루,룰루블루,4.56,27,초기값,대구 수성구 희망로 196-1 1층룰루블루 lulu blue,09:30 - 21:30,0507-1493-0018,http://instagram.com/청아롱,프리미엄수제청 과 케냐원두A+++ 더치커피 좋은 제품들이 당신을기다리고있습니다~,공사중,"{'커피가 맛있어요': '13', '친절해요': '9', '음료가 맛있어요': '4', '대화하기 좋아요': '4', '가성비가 좋아요': '3', '디저트가 맛있어요': '2', '특별한 메뉴가 있어요': '2', '매장이 청결해요': '2', '좌석이 편해요': '1'}"
