,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
617,카페봄봄,카페봄봄 복현점,초기값,417.0,2,대구 북구 복현로 127 1층,09:00 - 22:00,053-383-4005,http://www.cafebombom.co.kr/,"Cafe 봄봄은 봄이라는 밝고 산뜻한 분위기에 봄처럼 따스한 커피 한 잔의 작은 사치를 누릴 수 있는 행복한 공간입니다.
Cafe 봄봄에서 따스하고 산뜻한 봄을 한 잔 마시고, 잠시 여유를 가져보길 바라는 마음입니다.",공사중,"{'커피가 맛있어요': '191', '가성비가 좋아요': '136', '음료가 맛있어요': '124', '친절해요': '82', '매장이 청결해요': '32', '디저트가 맛있어요': '30', '특별한 메뉴가 있어요': '13', '대화하기 좋아요': '11', '인테리어가 멋져요': '7', '집중하기 좋아요': '7', '화장실이 깨끗해요': '5', '뷰가 좋아요': '5', '좌석이 편해요': '4', '사진이 잘 나와요': '3'}"
618,커피파리스,검색결과 없음,,,,,,,,,,
619,코코반대현점,검색결과 없음,,,,,,,,,,
620,감성커피팔거역점,감성커피 팔거역점,초기값,24.0,1,대구 북구 동천로23길 30-21 (동천동) 101 호,NO INFO,053-313-7333,NO INFO,NO INFO,공사중,"{'친절해요': '11', '음료가 맛있어요': '9', '커피가 맛있어요': '8', '가성비가 좋아요': '8', '매장이 청결해요': '5', '대화하기 좋아요': '5', '디저트가 맛있어요': '4', '화장실이 깨끗해요': '3', '좌석이 편해요': '2', '인테리어가 멋져요': '1', '사진이 잘 나와요': '1'}"
621,비쥬카페,검색결과 없음,,,,,,,,,,
622,티앤오T.N.O,티앤오 T.N.O COFFEE,4.56,63.0,21,대구 북구 성북로 70 상가동 109호 T.N.O COFFEE,11:00 - 21:00,0507-1354-8761,http://instagram.com/t.n.o_coffee,"T.N.O
COFFEE & COOKIE
쿠키 ( 14가지 맛 ) 미니케이크( 주문 )

( 애견동반 가능 )
애견카페가 아닌 동반카페 입니다.
반려견과는 의자 및 쿠션에서 함께 같이 시간을 보내주세요. : )",공사중,"{'친절해요': '22', '디저트가 맛있어요': '21', '커피가 맛있어요': '20', '인테리어가 멋져요': '12', '음료가 맛있어요': '11', '좌석이 편해요': '6', '가성비가 좋아요': '5', '특별한 메뉴가 있어요': '5', '매장이 청결해요': '5', '대화하기 좋아요': '4', '주차하기 편해요': '3', '사진이 잘 나와요': '2'}"
623,사랑,검색결과 없음,,,,,,,,,,
624,달담커피,검색결과 없음,,,,,,,,,,
625,핸즈커피인터불고엑스코점,핸즈커피 인터불고엑스코점,4.39,392.0,19,대구 북구 유통단지로 80 1층 로비,"08:00 - 21:00
20:30 라스트오더",0507-1321-0204,http://handscoffee.com/new_hands/,"오늘도 맛있는 핸즈커피, 크레마가 풍부하고 맛이 고소한 전통 유럽 에스프레소와 스페셜티 핸드드립 커피부터 수제 찹쌀와플, 수제 핸즈쿠키 등 항상 마음과 손의 정성이 가득한 메뉴를 제공 하겠습니다.",공사중,"{'커피가 맛있어요': '180', '음료가 맛있어요': '70', '친절해요': '65', '매장이 청결해요': '54', '대화하기 좋아요': '43', '디저트가 맛있어요': '40', '주차하기 편해요': '36', '좌석이 편해요': '33', '인테리어가 멋져요': '28', '화장실이 깨끗해요': '17', '특별한 메뉴가 있어요': '14', '가성비가 좋아요': '13', '사진이 잘 나와요': '6', '뷰가 좋아요': '6', '집중하기 좋아요': '4'}"
626,카페꽃이피다침산점,검색결과 없음,,,,,,,,,,
627,피상리,카페 피상리,초기값,398.0,105,대구 북구 연경중앙로8길 3-7,NO INFO,053-213-3210,http://pf.kakao.com/_mjtWK,"안녕하세요, 카페 피상리입니다. 피상리는 프랑스어로 민들레를 뜻합니다. 피상리의 모든 메뉴는 정직한 재료로 부부가 직접 만듭니다. 포근하고 아늑한 공간, 피상리에서 행복하세요 :)",공사중,"{'디저트가 맛있어요': '186', '커피가 맛있어요': '175', '친절해요': '151', '인테리어가 멋져요': '144', '음료가 맛있어요': '117', '매장이 청결해요': '109', '특별한 메뉴가 있어요': '74', '대화하기 좋아요': '66', '사진이 잘 나와요': '39', '좌석이 편해요': '38', '주차하기 편해요': '38', '뷰가 좋아요': '36', '화장실이 깨끗해요': '26', '가성비가 좋아요': '16', '집중하기 좋아요': '12'}"
628,헤세드,검색결과 없음,,,,,,,,,,
629,탐앤탐스(TOM N TOMS)강북마루점,탐앤탐스 강북마루점,4.46,2111.0,28,대구 북구 칠곡중앙대로125길 8,10:00 - 23:00,053-325-3019,https://tomntoms.com/,NO INFO,공사중,"{'커피가 맛있어요': '546', '디저트가 맛있어요': '368', '주차하기 편해요': '340', '대화하기 좋아요': '299', '매장이 청결해요': '298', '좌석이 편해요': '231', '음료가 맛있어요': '213', '인테리어가 멋져요': '180', '친절해요': '169', '화장실이 깨끗해요': '123', '뷰가 좋아요': '97', '집중하기 좋아요': '73', '가성비가 좋아요': '72', '특별한 메뉴가 있어요': '53', '사진이 잘 나와요': '24'}"
630,탐앤탐스(TOM N TOMS)대구강북점,탐앤탐스 대구강북점,4.54,1489.0,38,대구 북구 칠곡중앙대로 326,10:00 - 23:00,0507-1402-1828,https://tomntoms.com/,NO INFO,공사중,"{'커피가 맛있어요': '272', '음료가 맛있어요': '165', '집중하기 좋아요': '157', '좌석이 편해요': '144', '매장이 청결해요': '144', '친절해요': '127', '디저트가 맛있어요': '124', '대화하기 좋아요': '111', '주차하기 편해요': '80', '화장실이 깨끗해요': '73', '인테리어가 멋져요': '64', '가성비가 좋아요': '41', '뷰가 좋아요': '31', '특별한 메뉴가 있어요': '23', '사진이 잘 나와요': '21'}"
631,아이엠,검색결과 없음,,,,,,,,,,
632,탐앤탐스(TOM N TOMS)대구강북점,탐앤탐스 대구강북점,4.54,1489.0,38,대구 북구 칠곡중앙대로 326,10:00 - 23:00,0507-1402-1828,https://tomntoms.com/,NO INFO,공사중,"{'커피가 맛있어요': '272', '음료가 맛있어요': '165', '집중하기 좋아요': '157', '좌석이 편해요': '144', '매장이 청결해요': '144', '친절해요': '127', '디저트가 맛있어요': '124', '대화하기 좋아요': '111', '주차하기 편해요': '80', '화장실이 깨끗해요': '73', '인테리어가 멋져요': '64', '가성비가 좋아요': '41', '뷰가 좋아요': '31', '특별한 메뉴가 있어요': '23', '사진이 잘 나와요': '21'}"
633,대일,검색결과 없음,,,,,,,,,,
634,언덕다방,탐앤탐스 대구강북점,4.54,1489.0,38,대구 북구 칠곡중앙대로 326,10:00 - 23:00,0507-1402-1828,https://tomntoms.com/,NO INFO,공사중,"{'커피가 맛있어요': '272', '음료가 맛있어요': '165', '집중하기 좋아요': '157', '좌석이 편해요': '144', '매장이 청결해요': '144', '친절해요': '127', '디저트가 맛있어요': '124', '대화하기 좋아요': '111', '주차하기 편해요': '80', '화장실이 깨끗해요': '73', '인테리어가 멋져요': '64', '가성비가 좋아요': '41', '뷰가 좋아요': '31', '특별한 메뉴가 있어요': '23', '사진이 잘 나와요': '21'}"
635,풍년다방,탐앤탐스 대구강북점,4.54,1489.0,38,대구 북구 칠곡중앙대로 326,10:00 - 23:00,0507-1402-1828,https://tomntoms.com/,NO INFO,공사중,"{'커피가 맛있어요': '272', '음료가 맛있어요': '165', '집중하기 좋아요': '157', '좌석이 편해요': '144', '매장이 청결해요': '144', '친절해요': '127', '디저트가 맛있어요': '124', '대화하기 좋아요': '111', '주차하기 편해요': '80', '화장실이 깨끗해요': '73', '인테리어가 멋져요': '64', '가성비가 좋아요': '41', '뷰가 좋아요': '31', '특별한 메뉴가 있어요': '23', '사진이 잘 나와요': '21'}"
636,새목련다방,검색결과 없음,,,,,,,,,,
637,나드리커피숍,탐앤탐스 대구강북점,4.54,1489.0,38,대구 북구 칠곡중앙대로 326,10:00 - 23:00,0507-1402-1828,https://tomntoms.com/,NO INFO,공사중,"{'커피가 맛있어요': '272', '음료가 맛있어요': '165', '집중하기 좋아요': '157', '좌석이 편해요': '144', '매장이 청결해요': '144', '친절해요': '127', '디저트가 맛있어요': '124', '대화하기 좋아요': '111', '주차하기 편해요': '80', '화장실이 깨끗해요': '73', '인테리어가 멋져요': '64', '가성비가 좋아요': '41', '뷰가 좋아요': '31', '특별한 메뉴가 있어요': '23', '사진이 잘 나와요': '21'}"
638,유림다방,검색결과 없음,,,,,,,,,,
639,신도다방,검색결과 없음,,,,,,,,,,
640,우송다방,검색결과 없음,,,,,,,,,,
641,무림다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
642,명성다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
643,황실다방,검색결과 없음,,,,,,,,,,
644,대화다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
645,본전다방,검색결과 없음,,,,,,,,,,
646,물레다방,검색결과 없음,,,,,,,,,,
647,선다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
648,수다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
649,불티다방,검색결과 없음,,,,,,,,,,
650,한영다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
651,무림다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
652,명성다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
653,황실다방,검색결과 없음,,,,,,,,,,
654,대화다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
655,본전다방,검색결과 없음,,,,,,,,,,
656,물레다방,검색결과 없음,,,,,,,,,,
657,선다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
658,수다방,무림다방,초기값,2.0,1,대구 북구 침산로 236,NO INFO,053-352-9416,NO INFO,NO INFO,공사중,리뷰 수 부족
659,불티다방,검색결과 없음,,,,,,,,,,
660,모임다방,검색결과 없음,,,,,,,,,,
661,청자다방,검색결과 없음,,,,,,,,,,
662,토토커피숍,검색결과 없음,,,,,,,,,,
663,미도다방,미도다방,4.59,247.0,262,대구 중구 진골목길 14,09:30 - 22:00,053-252-9999,http://cityfood.co.kr/h.php?id=33213,"일본강점기 때 문을 열어 지금까지 영업하고 있는, 70년 이상의 오랜 전통을 가진 다방이다. 옛날식 다방의 모습은 물론 메뉴와 가격 또한 큰 변화없이 유지하고 있다.",공사중,"{'특별한 메뉴가 있어요': '74', '친절해요': '71', '음료가 맛있어요': '43', '대화하기 좋아요': '39', '인테리어가 멋져요': '36', '커피가 맛있어요': '34', '가성비가 좋아요': '27', '좌석이 편해요': '17', '디저트가 맛있어요': '15', '매장이 청결해요': '12', '사진이 잘 나와요': '9', '화장실이 깨끗해요': '7', '주차하기 편해요': '3', '집중하기 좋아요': '3', '뷰가 좋아요': '3'}"
664,아젤리아커피숍,검색결과 없음,,,,,,,,,,
665,국제다방,검색결과 없음,,,,,,,,,,
666,하나다방,미도다방,4.59,247.0,262,대구 중구 진골목길 14,09:30 - 22:00,053-252-9999,http://cityfood.co.kr/h.php?id=33213,"일본강점기 때 문을 열어 지금까지 영업하고 있는, 70년 이상의 오랜 전통을 가진 다방이다. 옛날식 다방의 모습은 물론 메뉴와 가격 또한 큰 변화없이 유지하고 있다.",공사중,"{'특별한 메뉴가 있어요': '74', '친절해요': '71', '음료가 맛있어요': '43', '대화하기 좋아요': '39', '인테리어가 멋져요': '36', '커피가 맛있어요': '34', '가성비가 좋아요': '27', '좌석이 편해요': '17', '디저트가 맛있어요': '15', '매장이 청결해요': '12', '사진이 잘 나와요': '9', '화장실이 깨끗해요': '7', '주차하기 편해요': '3', '집중하기 좋아요': '3', '뷰가 좋아요': '3'}"
667,달리는다방,검색결과 없음,,,,,,,,,,
668,지하철커피숍,검색결과 없음,,,,,,,,,,
669,가을과소나무,검색결과 없음,,,,,,,,,,
670,강변,검색결과 없음,,,,,,,,,,
671,반도다방,검색결과 없음,,,,,,,,,,
672,빙그레 커피숍,미도다방,4.59,247.0,262,대구 중구 진골목길 14,09:30 - 22:00,053-252-9999,http://cityfood.co.kr/h.php?id=33213,"일본강점기 때 문을 열어 지금까지 영업하고 있는, 70년 이상의 오랜 전통을 가진 다방이다. 옛날식 다방의 모습은 물론 메뉴와 가격 또한 큰 변화없이 유지하고 있다.",공사중,"{'특별한 메뉴가 있어요': '74', '친절해요': '71', '음료가 맛있어요': '43', '대화하기 좋아요': '39', '인테리어가 멋져요': '36', '커피가 맛있어요': '34', '가성비가 좋아요': '27', '좌석이 편해요': '17', '디저트가 맛있어요': '15', '매장이 청결해요': '12', '사진이 잘 나와요': '9', '화장실이 깨끗해요': '7', '주차하기 편해요': '3', '집중하기 좋아요': '3', '뷰가 좋아요': '3'}"
673,가인다방,미도다방,4.59,247.0,262,대구 중구 진골목길 14,09:30 - 22:00,053-252-9999,http://cityfood.co.kr/h.php?id=33213,"일본강점기 때 문을 열어 지금까지 영업하고 있는, 70년 이상의 오랜 전통을 가진 다방이다. 옛날식 다방의 모습은 물론 메뉴와 가격 또한 큰 변화없이 유지하고 있다.",공사중,"{'특별한 메뉴가 있어요': '74', '친절해요': '71', '음료가 맛있어요': '43', '대화하기 좋아요': '39', '인테리어가 멋져요': '36', '커피가 맛있어요': '34', '가성비가 좋아요': '27', '좌석이 편해요': '17', '디저트가 맛있어요': '15', '매장이 청결해요': '12', '사진이 잘 나와요': '9', '화장실이 깨끗해요': '7', '주차하기 편해요': '3', '집중하기 좋아요': '3', '뷰가 좋아요': '3'}"
674,유정다방,검색결과 없음,,,,,,,,,,
675,동금다방,미도다방,4.59,247.0,262,대구 중구 진골목길 14,09:30 - 22:00,053-252-9999,http://cityfood.co.kr/h.php?id=33213,"일본강점기 때 문을 열어 지금까지 영업하고 있는, 70년 이상의 오랜 전통을 가진 다방이다. 옛날식 다방의 모습은 물론 메뉴와 가격 또한 큰 변화없이 유지하고 있다.",공사중,"{'특별한 메뉴가 있어요': '74', '친절해요': '71', '음료가 맛있어요': '43', '대화하기 좋아요': '39', '인테리어가 멋져요': '36', '커피가 맛있어요': '34', '가성비가 좋아요': '27', '좌석이 편해요': '17', '디저트가 맛있어요': '15', '매장이 청결해요': '12', '사진이 잘 나와요': '9', '화장실이 깨끗해요': '7', '주차하기 편해요': '3', '집중하기 좋아요': '3', '뷰가 좋아요': '3'}"
676,화진다방,미도다방,4.59,247.0,262,대구 중구 진골목길 14,09:30 - 22:00,053-252-9999,http://cityfood.co.kr/h.php?id=33213,"일본강점기 때 문을 열어 지금까지 영업하고 있는, 70년 이상의 오랜 전통을 가진 다방이다. 옛날식 다방의 모습은 물론 메뉴와 가격 또한 큰 변화없이 유지하고 있다.",공사중,"{'특별한 메뉴가 있어요': '74', '친절해요': '71', '음료가 맛있어요': '43', '대화하기 좋아요': '39', '인테리어가 멋져요': '36', '커피가 맛있어요': '34', '가성비가 좋아요': '27', '좌석이 편해요': '17', '디저트가 맛있어요': '15', '매장이 청결해요': '12', '사진이 잘 나와요': '9', '화장실이 깨끗해요': '7', '주차하기 편해요': '3', '집중하기 좋아요': '3', '뷰가 좋아요': '3'}"
