,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
1395,내당4동 토닥이다,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1396,혁신동 탑리터 혁신점,탑리터 혁신점,초기값,324,5,대구 동구 경안로 855,NO INFO,053-964-2533,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '147', '가성비가 좋아요': '114', '음료가 맛있어요': '75', '친절해요': '51', '매장이 청결해요': '26', '디저트가 맛있어요': '16', '특별한 메뉴가 있어요': '15', '좌석이 편해요': '8', '주차하기 편해요': '7', '대화하기 좋아요': '7', '인테리어가 멋져요': '5', '사진이 잘 나와요': '5', '집중하기 좋아요': '5', '화장실이 깨끗해요': '5', '차가 맛있어요': '1'}"
1397,안심4동 진저트,진저트,초기값,57,29,대구 동구 경안로 790-33 1층(각산동),12:00 - 20:00,0507-1338-4963,https://www.instagram.com/jin_ssert,매일 좋은 재료로 손수 디저트를 만드는 각산동 골목에 위치한 디저트샵입니다!,공사중,"{'디저트가 맛있어요': '49', '친절해요': '41', '매장이 청결해요': '26', '특별한 메뉴가 있어요': '24', '가성비가 좋아요': '22', '커피가 맛있어요': '20', '음료가 맛있어요': '15', '인테리어가 멋져요': '14', '사진이 잘 나와요': '9', '주차하기 편해요': '7', '대화하기 좋아요': '2', '집중하기 좋아요': '1'}"
1398,혁신동 프리독,프리독,4.87,37,57,대구 동구 숙천로 129 프리독,정기휴무 (매주 목요일),0507-1371-0766,NO INFO,"대구 프리독 애견 카페(노키즈존)
중소형견 전용 공간(15kg미만)
넓은 천연 잔디밭 자연속에서
반려견들과 힐링하구 가세요
주소:대구 동구 숙천로 129
영업시간 :평일:AM12~PM 8
 주말:AM 11~PM 9
 매주 월요일 정기휴무
*조기마감 및 휴무일 변경은 인스타 및 네이버 공지확인*",공사중,리뷰 수 부족
1399,비산7동 경아커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1400,봉덕1동 다비아,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1401,평리2동 데일리니드,데일리니드,초기값,2,6,대구 서구 국채보상로 240 1층,08:00 - 22:00,NO INFO,NO INFO,NO INFO,공사중,리뷰 수 부족
1402,대명2동 스트롤커피,스트롤커피,초기값,69,53,대구 남구 명덕로40길 128 1층,NO INFO,0507-1392-1695,https://www.instagram.com/stroll.coffee/,"데일리로 즐기기 좋은 블렌딩 에스프레소와
개성있는 싱글오리진, 편안히 드실 수 있는 디카페인.

커피위주의 메뉴와 간단한 디저트를 판매합니다.",공사중,"{'커피가 맛있어요': '47', '친절해요': '32', '매장이 청결해요': '22', '디저트가 맛있어요': '17', '인테리어가 멋져요': '16', '음료가 맛있어요': '14', '대화하기 좋아요': '11', '집중하기 좋아요': '9', '가성비가 좋아요': '6', '특별한 메뉴가 있어요': '6', '사진이 잘 나와요': '5', '화장실이 깨끗해요': '5', '좌석이 편해요': '2'}"
1403,원대동 테리커피로스터스,테리커피로스터스,4.78,403,17,대구 북구 원대로 113 1층,11:00 - 19:00,0507-1389-8482,https://smartstore.naver.com/tericoffee,"테리커피 로스터스는 테리커피의 직영점으로서 커피 로스팅을 직접하여 맛있는 커피맛을 유지하고 있고 다양한 음료 판매, 바리스타 자격증 1,2급 자격증 취득교육, 라떼아트교육, 개인카페 창업교육 등 다양한 커피교육을 하고 있다. 또한 다양한 커피 원두를 로스팅을 하여 카페내 판매 및 타업장 원두남품, 네이버 스마트스토어 매장도 운영하고 있다.",공사중,"{'커피가 맛있어요': '85', '친절해요': '40', '매장이 청결해요': '25', '음료가 맛있어요': '18', '대화하기 좋아요': '13', '인테리어가 멋져요': '10', '좌석이 편해요': '9', '주차하기 편해요': '6', '가성비가 좋아요': '6', '특별한 메뉴가 있어요': '6', '뷰가 좋아요': '5', '사진이 잘 나와요': '4', '디저트가 맛있어요': '3', '집중하기 좋아요': '3', '화장실이 깨끗해요': '2'}"
1404,내당4동 카페로마노,카페 로마노,초기값,61,4,대구 서구 당산로47길 28 1층,11:00 - 23:30,0507-1485-3236,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '18', '친절해요': '14', '매장이 청결해요': '10', '음료가 맛있어요': '9', '디저트가 맛있어요': '8', '가성비가 좋아요': '7', '좌석이 편해요': '4', '인테리어가 멋져요': '3', '주차하기 편해요': '3', '대화하기 좋아요': '3', '특별한 메뉴가 있어요': '2', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
1405,비산7동 친구야커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1406,평리1동 청다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1407,대명9동 시그널카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1408,대명6동 믹스커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1409,비산2동 청다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1410,비산2동 제니스커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1411,봉덕1동 화다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1412,대명3동 더치미,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1413,대명2동 데이즈,데이즈,초기값,9,1,대구 남구 중앙대로45길 40 1층,11:00 - 19:00,0507-1434-8937,NO INFO,대구 이벤트 카페 / 컵홀더 카페,공사중,리뷰 수 부족
1414,비산7동 세종다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1415,내당1동 메리메리,검색결과 없음,,,,,,,,,,
1416,원대동 B움,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1417,대명1동 송학,검색결과 없음,,,,,,,,,,
1418,봉덕3동 원기커피 남구청점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1419,비산5동 동락다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1420,원대동 제일다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1421,대명2동 에모리인,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1422,대명2동 이투(E2),검색결과 없음,,,,,,,,,,
1423,대명2동 비밀프로젝트,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1424,내당3동 MNSCoffe e,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1425,혁신동 스위트무드,스위트무드,4.63,144,51,대구 동구 이노밸리로 322 대구혁신도시 비젼스퀘어 b동 148호 스위트무드,NO INFO,0507-1349-3282,http://pf.kakao.com/_Xggxixb,NO INFO,공사중,"{'디저트가 맛있어요': '52', '친절해요': '28', '매장이 청결해요': '18', '커피가 맛있어요': '17', '음료가 맛있어요': '14', '가성비가 좋아요': '10', '특별한 메뉴가 있어요': '10', '대화하기 좋아요': '10', '인테리어가 멋져요': '8', '주차하기 편해요': '4', '좌석이 편해요': '3', '화장실이 깨끗해요': '3', '사진이 잘 나와요': '1'}"
1426,평리3동 씨어스 c-us,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1427,비산7동 정찻집,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1428,대명3동 이층집,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1429,대명9동 매그놀리아,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1430,혁신동 아틀리에빈 혁신대림점,아틀리에빈 혁신대림점,4.36,143,18,대구 동구 메디밸리로 9,08:00 - 23:00,053-965-1305,http://www.instagram.com/ateliervinn,NO INFO,공사중,"{'커피가 맛있어요': '40', '가성비가 좋아요': '15', '음료가 맛있어요': '13', '디저트가 맛있어요': '10', '집중하기 좋아요': '9', '인테리어가 멋져요': '7', '친절해요': '6', '매장이 청결해요': '6', '대화하기 좋아요': '6', '사진이 잘 나와요': '5', '좌석이 편해요': '4', '특별한 메뉴가 있어요': '3', '주차하기 편해요': '1', '화장실이 깨끗해요': '1'}"
1431,대명6동 가연레스카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1432,이천동 프롬오지,프롬오지,4.79,163,198,대구 중구 동덕로6길 18-13 1층,NO INFO,0507-1368-9864,http://instagram.com/cafe_from.aussie,"호주워홀바리스타, 라떼아트클래스 모집중!!! 호 주식커피, 호주디저트를 판매합니다. 디저트와 커피는 시드니현지 경력을 바탕으로 저희...",공사중,"{'디저트가 맛있어요': '99', '커피가 맛있어요': '95', '친절해요': '84', '특별한 메뉴가 있어요': '73', '인테리어가 멋져요': '35', '음료가 맛있어요': '32', '매장이 청결해요': '23', '대화하기 좋아요': '22', '사진이 잘 나와요': '11', '가성비가 좋아요': '4', '집중하기 좋아요': '4', '뷰가 좋아요': '4', '좌석이 편해요': '2', '화장실이 깨끗해요': '1'}"
1433,평리1동 S&T커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1434,대명4동 루비커피숖,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1435,비산4동 메종드샤베르,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1436,안심4동 스윕,스윕,초기값,24,6,대구 동구 신서로 20 1층,10:00 - 21:00,0507-1376-4648,NO INFO,NO INFO,공사중,"{'친절해요': '17', '커피가 맛있어요': '15', '매장이 청결해요': '10', '음료가 맛있어요': '8', '좌석이 편해요': '7', '인테리어가 멋져요': '6', '대화하기 좋아요': '6', '디저트가 맛있어요': '5', '가성비가 좋아요': '3', '집중하기 좋아요': '3', '사진이 잘 나와요': '2'}"
1437,비산4동 옥루몽 대구서문점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1438,혁신동 쉐리체리,쉐리체리,4.64,194,173,대구 동구 이노밸리로 166 1층,NO INFO,0507-1340-4074,http://instagram.com/cherie_cherry__,NO INFO,공사중,"{'디저트가 맛있어요': '109', '친절해요': '67', '특별한 메뉴가 있어요': '42', '커피가 맛있어요': '41', '매장이 청결해요': '38', '음료가 맛있어요': '28', '인테리어가 멋져요': '25', '가성비가 좋아요': '9', '사진이 잘 나와요': '6', '대화하기 좋아요': '4', '뷰가 좋아요': '3', '주차하기 편해요': '2', '집중하기 좋아요': '2', '좌석이 편해요': '1', '아늑해요': '1', '포장이 깔끔해요': '1', '종류가 다양해요': '1'}"
1439,대명3동 천호커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1440,비산3동 인디엔드,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1441,평리5동 뜰안,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1442,대명4동 로얄커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1443,대명2동 역앞카페,역앞카페,초기값,39,2,대구 남구 중앙대로 199-1 1층 역앞카페,"08:00 - 21:00
20:30 라스트오더",053-216-2350,NO INFO,"커피&토스트 테이크아웃 전문점입니다.

주차할곳이 마땅치 않으니 포장시 전화주문후 찾으러 오시면 빠르게 도와드리겠습니다^^",공사중,"{'친절해요': '34', '음식이 맛있어요': '28', '포장이 깔끔해요': '24', '가성비가 좋아요': '21', '매장이 청결해요': '15', '음료가 맛있어요': '10', '음식이 빨리 나와요': '9', '커피가 맛있어요': '5', '혼밥하기 좋아요': '5', '디저트가 맛있어요': '2', '특별한 메뉴가 있어요': '2', '컨셉이 독특해요': '1'}"
1444,상중이동 리스커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1445,비산5동 설기로운,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1446,혁신동 어싱카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1447,혁신동 매스커피 각산혁신점,매스커피 각산혁신점,4.43,285,11,대구 동구 이노밸리로 168,NO INFO,053-963-3666,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '68', '음료가 맛있어요': '46', '친절해요': '40', '가성비가 좋아요': '33', '매장이 청결해요': '17', '대화하기 좋아요': '17', '좌석이 편해요': '9', '디저트가 맛있어요': '8', '특별한 메뉴가 있어요': '8', '인테리어가 멋져요': '4', '집중하기 좋아요': '4', '주차하기 편해요': '2', '사진이 잘 나와요': '2', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
