,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
1533,산격3동 츄러스1500 경대북문점,츄러스1500 경대북문점,초기값,111,84,대구 북구 대동로10길 16 1층,"11:00 - 22:00
21:30 라스트오더",0507-1368-1520,https://www.instagram.com/churros1500_kyungpook,NO INFO,공사중,"{'디저트가 맛있어요': '77', '가성비가 좋아요': '55', '특별한 메뉴가 있어요': '39', '친절해요': '33', '커피가 맛있어요': '29', '매장이 청결해요': '29', '음료가 맛있어요': '20', '좌석이 편해요': '4', '인테리어가 멋져요': '4', '화장실이 깨끗해요': '4', '대화하기 좋아요': '3', '주차하기 편해요': '2', '집중하기 좋아요': '2'}"
1534,산격1동 무비커피,무비커피,4.56,68,초기값,대구 북구 유통단지로8길 13-28,NO INFO,053-383-7500,NO INFO,NO INFO,공사중,리뷰 수 부족
1535,동천동 라심,La sim,4.62,600,49,대구 북구 대천로17길 3-21,11:00 - 01:00,053-325-5050,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '151', '음료가 맛있어요': '82', '친절해요': '82', '대화하기 좋아요': '53', '디저트가 맛있어요': '46'}"
1536,황금1동 쉼플,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1537,만촌3동 야든,야든,초기값,37,35,대구 수성구 교학로2길 12 1층,"10:00 - 22:00
21:30 라스트오더",010-2214-5695,https://www.instagram.com/cafe_yarden,"'YARDEN'은 정원을 뜻하는 단어로, 야든에서 보내는 시간이 당신의 삶에 작은 휴식이 되길 바라는 마음으로 만든 카페입니다. 야든의 공간, 서비스, 메뉴는 당신의 휴식을 위해 구성하였습니다. 만남의 장소이자 이야기를 나누고 즐길 수 있는 당신만의 정원, 모두의 공원이 되도록 최선을 다하겠습니다.",공사중,"{'커피가 맛있어요': '15', '인테리어가 멋져요': '15', '매장이 청결해요': '11', '음료가 맛있어요': '10', '디저트가 맛있어요': '9', '사진이 잘 나와요': '8', '특별한 메뉴가 있어요': '8', '가성비가 좋아요': '7', '대화하기 좋아요': '7', '좌석이 편해요': '3', '친절해요': '3', '화장실이 깨끗해요': '3', '집중하기 좋아요': '2'}"
1538,무태조야동 위트커피 연경점,위트커피 연경점,4.9,49,초기값,대구 북구 연경중앙로11길 33 상가동 1층 102호,09:00 - 19:00,0507-1438-7889,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '15', '음료가 맛있어요': '13', '디저트가 맛있어요': '12', '친절해요': '12', '가성비가 좋아요': '3', '매장이 청결해요': '3', '인테리어가 멋져요': '2', '대화하기 좋아요': '2', '좌석이 편해요': '1', '특별한 메뉴가 있어요': '1', '집중하기 좋아요': '1'}"
1539,만촌3동 코드이스케이프 대구본점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1540,구암동 디어라마,디어라마,4.43,165,45,대구 북구 동암로38길 9-2 1층,10:00 - 22:30,010-2937-1964,http://www.instagram.com/cafe_dear_rama/,NO INFO,공사중,"{'커피가 맛있어요': '55', '디저트가 맛있어요': '22', '음료가 맛있어요': '22', '친절해요': '20', '대화하기 좋아요': '17', '인테리어가 멋져요': '16', '매장이 청결해요': '16', '가성비가 좋아요': '10', '사진이 잘 나와요': '7', '좌석이 편해요': '5', '특별한 메뉴가 있어요': '5', '집중하기 좋아요': '5', '뷰가 좋아요': '4', '주차하기 편해요': '2', '화장실이 깨끗해요': '1'}"
1541,태전2동 카페67,검색결과 없음,,,,,,,,,,
1542,검단동 뉴카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1543,중동 피델리티커피,피델리티커피,초기값,20,19,대구 수성구 수성로38길 26 1층,NO INFO,0507-1379-3719,NO INFO,보통의 커피,공사중,"{'커피가 맛있어요': '19', '친절해요': '15', '매장이 청결해요': '9', '음료가 맛있어요': '7', '인테리어가 멋져요': '6', '사진이 잘 나와요': '5', '특별한 메뉴가 있어요': '4', '대화하기 좋아요': '3', '가성비가 좋아요': '2', '음악이 좋아요': '1', '주차하기 편해요': '1'}"
1544,범어4동 카페버니,카페버니,초기값,223,28,대구 수성구 범어로20길 30,정기휴무 (매주 금요일),0507-1363-1375,NO INFO,"Insta: cafe_bunny
매장 운영과 메뉴에 대한 상세한 정보는
인스타그램에서 제일 빠르게 확인하실 수 있답니다 *_*

안녕하세요 :D 카페버니입니다
범어동에 위치한 복층 카페로
1층에는 귀엽고 작은 05년생의 말티즈,
올해로 19살이 된 동안 강아지 아롱이가
상주하고 있어요 ^_^

매장에서 사용하는 크림들은
모두 당일 아침에 제조하여 사용하고 있습니다
ㅎㅎ-

매장 이용 시 불편을 느끼셨다거나
메뉴에 아쉬운 부분이 있으셨다면
언제든 편하게 말씀해주세용 - !!
더 나은 공간이 될 수 있도록 노력하겠습니다
*_*

항상 찾아와 주시는 분들께
행복한 휴식을 제공해 드릴 수 있도록
끊임없이 발전하는 카페버니 되겠습니다.
감사합니다 !",공사중,"{'친절해요': '172', '음료가 맛있어요': '129', '디저트가 맛있어요': '116', '매장이 청결해요': '101'}"
1545,중동 로스팅스튜디오799,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1546,무태조야동 카페에녹,카페에녹,4.48,106,26,대구 북구 호국로 203,10:30 - 22:00,053-958-3227,NO INFO,건물 측면 주차장 및 지하주차장 사용 가능합니다.,공사중,"{'커피가 맛있어요': '27', '인테리어가 멋져요': '15', '매장이 청결해요': '15', '음료가 맛있어요': '14', '친절해요': '11', '집중하기 좋아요': '11', '화장실이 깨끗해요': '9', '좌석이 편해요': '8', '대화하기 좋아요': '8', '디저트가 맛있어요': '7', '가성비가 좋아요': '6', '사진이 잘 나와요': '4', '주차하기 편해요': '3', '특별한 메뉴가 있어요': '2'}"
1547,국우동 코지커피,코지커피,4.88,30,10,대구 북구 학정동로 53,NO INFO,NO INFO,https://www.instagram.com/cozycoffee_cafe,NO INFO,공사중,"{'커피가 맛있어요': '10', '디저트가 맛있어요': '6', '음료가 맛있어요': '6', '친절해요': '5', '인테리어가 멋져요': '1', '사진이 잘 나와요': '1', '대화하기 좋아요': '1'}"
1548,범어1동 엘비씨 범어에일린점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1549,동천동 빽다방 대구칠곡타운점,빽다방 대구칠곡타운점,4.42,350,초기값,대구 북구 학정로 439 칠곡메가타운,10:00 - 21:00,053-312-8744,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '67', '가성비가 좋아요': '48', '음료가 맛있어요': '44', '디저트가 맛있어요': '30', '친절해요': '28', '특별한 메뉴가 있어요': '9', '매장이 청결해요': '8', '주차하기 편해요': '5', '대화하기 좋아요': '4', '화장실이 깨끗해요': '3', '좌석이 편해요': '2', '인테리어가 멋져요': '2', '집중하기 좋아요': '2', '뷰가 좋아요': '2', '사진이 잘 나와요': '1'}"
1550,황금1동 루반972카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1551,산격2동 엑스코카페엠,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1552,관음동 카페발견자,카페 발견자,4.75,317,110,대구 북구 팔거천서로 253 진보하이츠 1층,"08:30 - 17:00
16:50 라스트오더",010-3113-7117,http://www.instagram.com/valkyunza_sandwich,"칠곡 브런치 디저트 맛집:DD

주문즉시 만들어져요
직접 공수한 신선상큼한 재료를 아낌없이
넣은 수제 고급 샌드위치

매장에서 직접구운 수제케이크와쿠키

다양한 음료와 수제청

마니마니 사랑해주세요%%%%",공사중,"{'커피가 맛있어요': '115', '디저트가 맛있어요': '103', '친절해요': '86', '음료가 맛있어요': '84', '매장이 청결해요': '48', '특별한 메뉴가 있어요': '40', '인테리어가 멋져요': '38', '대화하기 좋아요': '37', '사진이 잘 나와요': '22', '뷰가 좋아요': '21', '가성비가 좋아요': '9', '화장실이 깨끗해요': '7', '좌석이 편해요': '6', '주차하기 편해요': '6', '집중하기 좋아요': '6', '빵이 맛있어요': '1', '음식이 맛있어요': '1'}"
1553,범어2동 카페홍시,까페홍시,4.48,144,초기값,대구 수성구 동대구로80길 24,09:30 - 24:00,053-756-9669,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '29', '친절해요': '22', '대화하기 좋아요': '19', '음료가 맛있어요': '18', '주차하기 편해요': '13', '매장이 청결해요': '11', '특별한 메뉴가 있어요': '10', '좌석이 편해요': '9', '디저트가 맛있어요': '9', '가성비가 좋아요': '7', '뷰가 좋아요': '5', '인테리어가 멋져요': '3', '화장실이 깨끗해요': '3', '집중하기 좋아요': '2'}"
1554,구지면 트리플에이 대구구지점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1555,수성1가동 영푸드,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1556,수성2가동 대림다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1557,두산동 1997빠리커피&브레드,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1558,만촌2동 아드리아,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1559,검단동 해리스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1560,상동 더달빙&디저트,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1561,파동 블루문앤코카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1562,국우동 스윗베리,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1563,범어4동 로우멜로우,로우멜로우,초기값,8,3,대구 수성구 범어로18길 86 1층,"09:00 - 21:00
20:30 라스트오더",0507-1479-4986,https://www.instagram.com/lowmellow,"Low 낮은 mellow 부드럽고 풍부한, 그윽한 이라는 뜻 입니다.
그에 맞는 커피와 디저트를 만드는 것을 지향하고 있습니다.
또한 오셔서 편히 쉬었다 가는 공간이 되셨으면 합니다.",공사중,리뷰 수 부족
1564,관문동 마시그래이 금호점,마시그래이 금호점,4.6,176,초기값,대구 북구 한강로 46,07:50 - 19:00,053-314-9522,http://masigray.com,NO INFO,공사중,"{'커피가 맛있어요': '60', '친절해요': '45', '음료가 맛있어요': '42', '가성비가 좋아요': '40', '매장이 청결해요': '17', '주차하기 편해요': '5', '디저트가 맛있어요': '4', '인테리어가 멋져요': '3', '대화하기 좋아요': '3', '좌석이 편해요': '2', '사진이 잘 나와요': '2', '특별한 메뉴가 있어요': '2', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
1565,중동 예향카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1566,만촌3동 시즈닝로스터스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1567,침산2동 카페디쁘,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1568,침산3동 무인카페 쉼,무인카페쉼,초기값,1,1,대구 북구 침산남로19길 14,NO INFO,053-217-9418,https://blog.naver.com/kfccdream,배움과 휴식이 있는 무인카페 쉼입니다.,공사중,리뷰 수 부족
1569,상동 요토피아,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1570,복현2동 야노쉬,야노쉬,4.63,11,초기값,대구 동구 아양로49길 77 보성2차신암타운,NO INFO,053-941-9955,NO INFO,NO INFO,공사중,리뷰 수 부족
1571,관문동 더리터 대구사수점,더리터 대구사수점,초기값,266,4,대구 북구 내곡로 90 1동 상가3호,08:00 - 20:00,010-2922-1774,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '80', '가성비가 좋아요': '60', '음료가 맛있어요': '39', '친절해요': '33', '매장이 청결해요': '13', '디저트가 맛있어요': '10', '좌석이 편해요': '7', '인테리어가 멋져요': '6', '대화하기 좋아요': '6', '주차하기 편해요': '3', '사진이 잘 나와요': '2', '집중하기 좋아요': '2', '특별한 메뉴가 있어요': '1', '화장실이 깨끗해요': '1'}"
1572,복현1동 도도슬라임 대구본점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1573,무태조야동 보보스,보보스,4.41,94,초기값,대구 북구 서변로 105-1,10:00 - 22:00,053-954-6500,NO INFO,NO INFO,공사중,"{'친절해요': '14', '커피가 맛있어요': '12', '디저트가 맛있어요': '7', '매장이 청결해요': '6', '좌석이 편해요': '5', '음료가 맛있어요': '5', '인테리어가 멋져요': '5', '가성비가 좋아요': '3', '화장실이 깨끗해요': '3', '특별한 메뉴가 있어요': '2', '대화하기 좋아요': '2', '주차하기 편해요': '1', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
1574,범어3동 파스쿠찌 대구법원점,파스쿠찌 대구법원점,4.5,85,초기값,대구 수성구 동대구로 371-1,NO INFO,053-753-8497,https://www.instagram.com/pascucci_daegucourt,파스쿠찌 대구법원점입니다. 네이버 스마트주문에서 간편하게 주문하세요!,공사중,"{'커피가 맛있어요': '24', '친절해요': '24', '음료가 맛있어요': '12', '매장이 청결해요': '12', '디저트가 맛있어요': '10', '좌석이 편해요': '7', '집중하기 좋아요': '6', '대화하기 좋아요': '5', '가성비가 좋아요': '4', '화장실이 깨끗해요': '4', '인테리어가 멋져요': '2', '특별한 메뉴가 있어요': '2', '주차하기 편해요': '1', '사진이 잘 나와요': '1', '뷰가 좋아요': '1'}"
