,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
1881,안심2동 공차 롯데마트대구율하점,공차 롯데마트대구율하점,4.38,867,5,대구 동구 안심로 80 롯데쇼핑프라자,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'음료가 맛있어요': '294', '차가 맛있어요': '156', '친절해요': '113', '주차하기 편해요': '45', '특별한 메뉴가 있어요': '41', '디저트가 맛있어요': '33', '매장이 청결해요': '31', '가성비가 좋아요': '28', '좌석이 편해요': '7', '대화하기 좋아요': '6', '집중하기 좋아요': '5', '화장실이 깨끗해요': '5', '뷰가 좋아요': '5', '인테리어가 멋져요': '3', '커피가 맛있어요': '1', '사진이 잘 나와요': '1'}"
1882,남산4동 라삐아이,라삐아이,4.32,56,초기값,대구 중구 남산로3길 28-16,10:00 - 22:00,053-431-0205,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '14', '친절해요': '10', '음료가 맛있어요': '6', '인테리어가 멋져요': '3', '가성비가 좋아요': '3', '대화하기 좋아요': '3', '디저트가 맛있어요': '2', '주차하기 편해요': '2', '좌석이 편해요': '1', '사진이 잘 나와요': '1', '특별한 메뉴가 있어요': '1', '매장이 청결해요': '1', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
1883,성내2동 웨스트110,WEST110,4.4,161,초기값,대구 중구 중앙대로81길 110 1층,"10:00 - 19:00
18:30 라스트오더",053-254-0110,http://instagram.com/cafe_west110,NO INFO,공사중,"{'커피가 맛있어요': '29', '인테리어가 멋져요': '26', '매장이 청결해요': '26', '친절해요': '24', '가성비가 좋아요': '17', '음료가 맛있어요': '16', '디저트가 맛있어요': '8', '사진이 잘 나와요': '8', '대화하기 좋아요': '7', '뷰가 좋아요': '5', '좌석이 편해요': '4', '특별한 메뉴가 있어요': '4', '집중하기 좋아요': '3', '화장실이 깨끗해요': '2', '주차하기 편해요': '1'}"
1884,남산1동 위카페,검색결과 없음,,,,,,,,,,
1885,방촌동 감성커피 대구방촌점,감성커피 대구방촌점,초기값,124,6,대구 동구 화랑로80길 14 1층,"08:00 - 22:00
21:25 라스트오더",0507-1377-8688,NO INFO,"안녕하세요 감성커피 방촌점 입니다.
* 전 메뉴 벤티(24온즈) 사이즈와 서울우유 100%를 사용하고 있습니다.
* 국내 최고의 바리스타들이 조율하고 개발한 커피를 경험할수 있는 브랜드 입니다.
* 오리지널 커피, 스페셜 티 원두 세 가지를 즐길수 있는 커피가 맛있는 카페 입니다.
* 세계 최고의 초콜릿 전문기업 허쉬와 콜라보는 감성커피가 유일합니다.
* 주문 즉시 신선한 재료로 하나하나 정성을 다해 만들고 있습니다.",공사중,"{'친절해요': '77', '매장이 청결해요': '48', '커피가 맛있어요': '45', '가성비가 좋아요': '39', '음료가 맛있어요': '38', '좌석이 편해요': '19', '대화하기 좋아요': '18', '디저트가 맛있어요': '14', '인테리어가 멋져요': '12', '특별한 메뉴가 있어요': '11', '집중하기 좋아요': '3', '사진이 잘 나와요': '2', '화장실이 깨끗해요': '2', '뷰가 좋아요': '2'}"
1886,지저동 부아페레아 양기찻길,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1887,성내1동 할리스 대구동성로점,할리스 대구동성로점,4.47,2526,118,"대구 중구 동성로6길 32 1, 2층",09:00 - 24:00,053-252-6307,http://www.hollys.co.kr/,"다양한 토양과 기후에서 자란 커피 원두는 그 속에 각기 다른 맛과 향의 비밀을 숨기고 있습니다.
생두를 로스팅하여 에스프레소를 만드는 과정은 단순하고 평범해 보이지만, 사실은 로스팅과 추출법 등의 미묘하고 작은 차이가
커피 맛을 변화시킵니다.

원두에 숨겨진 이러한 커피의 비밀을 하나 하나 밝혀가면서 많은 사람들이 커피와 함께 소중한 순간을 즐기도록 해주는 것이
바로 할리스가 추구하는 [커피의 즐거움]입니다.

오늘도 할리스는 전세계의 커피 산지를 연구하고, 원두 본연의 맛을 살리기 위한 수많은 블랜딩을 개발하는 등 다양한
노력을 지속하고 있습니다. 커피가 주는 아름다움을 보다 많은 고객들이 즐길 수 있도록, 매 순간 의미 있는 작은 차이를
만들어가는 할리스가 되겠습니다.",공사중,"{'커피가 맛있어요': '588', '음료가 맛있어요': '378', '대화하기 좋아요': '240', '좌석이 편해요': '233', '디저트가 맛있어요': '231', '친절해요': '203', '매장이 청결해요': '185', '집중하기 좋아요': '118', '인테리어가 멋져요': '102', '화장실이 깨끗해요': '61', '가성비가 좋아요': '57', '특별한 메뉴가 있어요': '56', '뷰가 좋아요': '45', '사진이 잘 나와요': '34', '주차하기 편해요': '10', '혼밥하기 좋아요': '1', '음식이 빨리 나와요': '1', '메뉴 구성이 알차요': '1', '오래 머무르기 좋아요': '1', '건강한 맛이에요': '1'}"
1888,공산동 하이브,하이브,4.38,889,308,대구 동구 파계로 653,"11:00 - 21:00
20:30 라스트오더",0507-1348-5240,NO INFO,팔공산 카페 하이브 (HIVE) 자연과 어우러진 루프탑을 겸비한 신상 카페,공사중,"{'커피가 맛있어요': '135', '뷰가 좋아요': '113', '디저트가 맛있어요': '92', '음료가 맛있어요': '92', '인테리어가 멋져요': '67', '주차하기 편해요': '63', '친절해요': '51', '좌석이 편해요': '44', '매장이 청결해요': '44', '대화하기 좋아요': '39', '사진이 잘 나와요': '35', '특별한 메뉴가 있어요': '19', '가성비가 좋아요': '18', '화장실이 깨끗해요': '17', '집중하기 좋아요': '7'}"
1889,안심3동 아틀리에빈 신서점,아틀리에빈 신서점,4.54,519,21,대구 동구 반야월로 311-13,08:00 - 23:00,0507-1327-1307,https://www.instagram.com/ateliervinn/,NO INFO,공사중,"{'커피가 맛있어요': '118', '친절해요': '65', '음료가 맛있어요': '50', '매장이 청결해요': '38', '가성비가 좋아요': '34', '집중하기 좋아요': '31', '대화하기 좋아요': '30', '디저트가 맛있어요': '26', '좌석이 편해요': '25', '인테리어가 멋져요': '25', '화장실이 깨끗해요': '13', '주차하기 편해요': '10', '특별한 메뉴가 있어요': '9', '뷰가 좋아요': '5', '사진이 잘 나와요': '4'}"
1890,불로·봉무동 다온,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1891,지저동 카페봄봄 대구 동구청점,카페봄봄 동구청점,4.4,225,초기값,대구 동구 아양로37길 7,10:00 - 21:00,053-959-9930,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '39', '가성비가 좋아요': '34', '음료가 맛있어요': '20', '친절해요': '14', '매장이 청결해요': '4', '디저트가 맛있어요': '3', '특별한 메뉴가 있어요': '3', '사진이 잘 나와요': '1', '집중하기 좋아요': '1', '대화하기 좋아요': '1', '뷰가 좋아요': '1'}"
1892,효목1동 12파운드 효목점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1893,대봉1동 청춘그시절,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1894,효목2동 다온디저트공방,다온디저트공방,초기값,2,11,대구 동구 동북로 500 태왕메트로시티 109동 1층 상가,13:00 - 19:00,0507-1332-5295,http://blog.naver.com/hjhj5295,"달지않고 쫀득한 마카롱 시작했어요~~
맛난 마카롱과 구움과자~ 퓨선설기등
다양한 디저트도 있어용
특별하고 좋은날 다온디저트공방
수제케이크와 함께해보셔요^^",공사중,리뷰 수 부족
1895,남산3동 카페발리하이,카페 발리 하이,4.66,91,초기값,대구 중구 남산로 53-1 1층,08:00 - 20:00,0507-1360-4704,https://www.instagram.com/bali_hai__,휴양지 느낌을 느낄 수 있는 카페 입니다.,공사중,"{'커피가 맛있어요': '29', '친절해요': '28', '음료가 맛있어요': '18', '매장이 청결해요': '17', '인테리어가 멋져요': '16', '가성비가 좋아요': '16', '디저트가 맛있어요': '14', '대화하기 좋아요': '10', '좌석이 편해요': '5', '사진이 잘 나와요': '5', '집중하기 좋아요': '4', '뷰가 좋아요': '3', '특별한 메뉴가 있어요': '2'}"
1896,신천3동 청솔로9 신천센트럴자이점,청솔로9 신천센트럴시티자이점,초기값,51,2,대구 동구 송라로10길 33 302동 1층 2101호,08:00 - 22:30,0507-1313-0025,NO INFO,"청솔로9 신천센트럴자이점 입니다. 디저트와 커피,음료들이 준비되어있답니다.",공사중,"{'커피가 맛있어요': '18', '가성비가 좋아요': '16', '친절해요': '8', '매장이 청결해요': '8', '음료가 맛있어요': '5', '디저트가 맛있어요': '4', '인테리어가 멋져요': '4', '대화하기 좋아요': '4', '좌석이 편해요': '3', '주차하기 편해요': '2', '화장실이 깨끗해요': '2', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
1897,남산2동 커피명가 반월당점,커피명가 반월당점,4.43,718,163,대구 중구 남성로 58-1,"11:30 - 22:00
21:30 라스트오더",053-252-0892,http://www.myungga.com,NO INFO,공사중,"{'커피가 맛있어요': '226', '디저트가 맛있어요': '175', '음료가 맛있어요': '107', '매장이 청결해요': '69', '친절해요': '68', '대화하기 좋아요': '68', '좌석이 편해요': '47', '특별한 메뉴가 있어요': '47', '화장실이 깨끗해요': '22', '인테리어가 멋져요': '21', '가성비가 좋아요': '17', '사진이 잘 나와요': '8', '주차하기 편해요': '6', '집중하기 좋아요': '6', '뷰가 좋아요': '6'}"
1898,불로·봉무동 콩돈,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1899,효목1동 릴리하우스,릴리하우스,초기값,78,21,대구 동구 효서로 16,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '38', '디저트가 맛있어요': '29', '친절해요': '29', '음식이 맛있어요': '22', '매장이 청결해요': '21', '음료가 맛있어요': '18', '아늑해요': '17', '인테리어가 멋져요': '16', '화장실이 깨끗해요': '13', '오래 머무르기 좋아요': '9', '종류가 다양해요': '7', '사진이 잘 나와요': '6', '야외 공간이 멋져요': '5', '포장이 깔끔해요': '2', '매장이 넓어요': '2'}"
1900,대신동 카페인중독 대구남산점,카페인중독 대구남산점,초기값,49,10,대구 중구 남산로17길 27 청라센트럴파크 상가 1층,NO INFO,0507-872-3830,NO INFO,"음료,와플,크로플,마카롱,토스트,케익 등
다양한 음료 및 디저트가 있습니다.
단체주문은 3일전연락부탁드립니다
바쁠때 못받을수있어요. 0532561826,01066761826 문자주시면 확인후 연락드리겠습니다.
당일 생크림 와플반죽소진시 조기마감될수있습니다.",공사중,"{'디저트가 맛있어요': '35', '친절해요': '19', '특별한 메뉴가 있어요': '12', '커피가 맛있어요': '9', '음료가 맛있어요': '7', '매장이 청결해요': '3', '집중하기 좋아요': '3', '대화하기 좋아요': '3', '가성비가 좋아요': '2', '좌석이 편해요': '1', '음식이 맛있어요': '1', '사진이 잘 나와요': '1'}"
1901,신암5동 88호랑이옛날통닭,88호랑이옛날통닭,초기값,44,1,대구 동구 공항로54길 60 상가동 2층 7호,15:00 - 24:00,0507-1443-2054,NO INFO,88호랑이 옛날통닭 으로 새롭게 시작합니다 (구 본가옛날통닭 아양교점),공사중,리뷰 수 부족
1902,동촌동 투썸플레이스 대구동촌유원지점,투썸플레이스 대구동촌유원지점,4.43,2512,227,대구 동구 효동로6길 46,NO INFO,053-941-2348,http://www.twosome.co.kr/,정원같은 카페 투썸플레이스 동촌유원지점입니다.,공사중,"{'커피가 맛있어요': '586', '주차하기 편해요': '364', '디저트가 맛있어요': '350', '인테리어가 멋져요': '261', '뷰가 좋아요': '250', '좌석이 편해요': '249', '대화하기 좋아요': '243', '음료가 맛있어요': '241', '친절해요': '225', '매장이 청결해요': '220', '화장실이 깨끗해요': '89', '사진이 잘 나와요': '64', '집중하기 좋아요': '45', '특별한 메뉴가 있어요': '41', '가성비가 좋아요': '39', '매장이 넓어요': '1', '오래 머무르기 좋아요': '1'}"
1903,효목1동 비타민카페 효목점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1904,공산동 소풍커피,소풍 COFFEE,초기값,64,3,대구 동구 서촌로 126,11:00 - 21:00,0507-1379-2269,NO INFO,"안녕하세요:)
대구 팔공산에 위치해있는
소풍 COFFEE입니다

편리한 위치와 주차환경
그리고 해가 잘 들어오는 통창과 꽃과 나무가 많아 푸릇푸릇하고 예쁜 카페입니다:)",공사중,"{'주차하기 편해요': '35', '커피가 맛있어요': '31', '좌석이 편해요': '23', '친절해요': '19', '뷰가 좋아요': '17', '빵이 맛있어요': '15', '매장이 청결해요': '15', '대화하기 좋아요': '15', '디저트가 맛있어요': '14', '인테리어가 멋져요': '11', '화장실이 깨끗해요': '8', '음료가 맛있어요': '4', '사진이 잘 나와요': '3', '가성비가 좋아요': '2', '특별한 메뉴가 있어요': '2'}"
1905,성내2동 차방책방,차방책방,4.9,60,93,대구 중구 경상감영길 60 1층 차방책방,11:00 - 19:00,053-353-4878,https://www.facebook.com/coffeexchaeg,6명~8명 이상은 전화로 예약 부탁드려요!!,공사중,"{'친절해요': '22', '음료가 맛있어요': '20', '인테리어가 멋져요': '16', '집중하기 좋아요': '14', '커피가 맛있어요': '12', '디저트가 맛있어요': '7', '사진이 잘 나와요': '7', '특별한 메뉴가 있어요': '7', '매장이 청결해요': '6', '좌석이 편해요': '4', '가성비가 좋아요': '4', '대화하기 좋아요': '4', '화장실이 깨끗해요': '3'}"
1906,신암1동 커피다방,검색결과 없음,,,,,,,,,,
1907,도평동 요거트월드 불로봉무점,요거트월드 불로봉무점,초기값,7,18,대구 동구 팔공로31길 5 1층 요거트월드 불로봉무점,12:30 - 23:00,0508-8187-4746,NO INFO,"1등급 우유와 최상급 유산균 베이스로 만든 요거트아이스크림, 그릭요거트 전문점 요거트월드입니다. >_<

- 텁텁한 속을 소화제처럼 진정시켜주는 시-원 깔-끔 요거트아이스크림
- 무설탕, 무가당 꾸-덕 꾸-덕 그릭요거트
- 다양한 토핑을 나만의 조합으로! 커스텀 아이스크림, 그릭요거트!
- 커스텀이 어려우신 분들을 위한 세트메뉴까지!

저희 요거트월드는 여러분의 바쁜 일상 속에서 건강하고 맛있는 디저트로 힐링과 행복을 드리기 위해 활짝 열려있을 것을 약속드립니다. ㅎㅎ",공사중,리뷰 수 부족
